timestamp,open,high,low,close,volume
2025-01-13 00:00:00,0.6999,0.7002,0.6997,0.7001,6335.0
2025-01-13 00:01:00,0.7001,0.7003,0.7001,0.7002,8783.0
2025-01-13 00:02:00,0.7002,0.7011,0.7002,0.7007,25905.0
2025-01-13 00:03:00,0.7005,0.7008,0.7005,0.7008,9178.0
2025-01-13 00:04:00,0.7007,0.7009,0.7007,0.7009,12061.0
2025-01-13 00:05:00,0.7009,0.7017,0.7009,0.701,10024.0
2025-01-13 00:06:00,0.7009,0.7009,0.7007,0.7009,13668.0
2025-01-13 00:07:00,0.701,0.7012,0.701,0.7011,9675.0
2025-01-13 00:08:00,0.7011,0.7015,0.701,0.7011,11143.0
2025-01-13 00:09:00,0.7012,0.7015,0.701,0.7014,11883.0
2025-01-13 00:10:00,0.7014,0.7015,0.7013,0.7015,8346.0
2025-01-13 00:11:00,0.7014,0.7015,0.7012,0.7015,5122.0
2025-01-13 00:12:00,0.7014,0.7039,0.7014,0.7023,91581.0
2025-01-13 00:13:00,0.7023,0.7024,0.7021,0.7021,6100.0
2025-01-13 00:14:00,0.7022,0.7031,0.7019,0.7021,9787.0
2025-01-13 00:15:00,0.7019,0.7019,0.7016,0.7017,698.0
2025-01-13 00:16:00,0.7019,0.7027,0.7016,0.7027,9495.0
2025-01-13 00:17:00,0.7024,0.7024,0.7024,0.7024,692.0
2025-01-13 00:18:00,0.7024,0.7024,0.7023,0.7023,2074.0
2025-01-13 00:19:00,0.7023,0.7024,0.7023,0.7024,943.0
2025-01-13 00:20:00,0.7024,0.7031,0.7024,0.703,3343.0
2025-01-13 00:21:00,0.7026,0.7026,0.7023,0.7026,5655.0
2025-01-13 00:22:00,0.7024,0.7024,0.7021,0.7021,1617.0
2025-01-13 00:23:00,0.7021,0.7023,0.7021,0.7023,3378.0
2025-01-13 00:24:00,0.7023,0.703,0.7023,0.7024,10574.0
2025-01-13 00:25:00,0.7026,0.705,0.7024,0.7028,170164.0
2025-01-13 00:26:00,0.703,0.7038,0.703,0.7037,41991.0
2025-01-13 00:27:00,0.7037,0.7039,0.7036,0.7038,29638.0
2025-01-13 00:28:00,0.704,0.706,0.704,0.7052,66140.0
2025-01-13 00:29:00,0.7052,0.7055,0.705,0.7054,36279.0
2025-01-13 00:30:00,0.7054,0.7066,0.7054,0.7061,44424.0
2025-01-13 00:31:00,0.7061,0.7085,0.7058,0.7075,34114.0
2025-01-13 00:32:00,0.7077,0.7089,0.7072,0.708,65114.0
2025-01-13 00:33:00,0.7077,0.7082,0.7076,0.708,10634.0
2025-01-13 00:34:00,0.7081,0.709,0.7081,0.7082,17652.0
2025-01-13 00:35:00,0.7082,0.7092,0.7081,0.7088,29131.0
2025-01-13 00:36:00,0.7088,0.7093,0.7088,0.709,12458.0
2025-01-13 00:37:00,0.709,0.7093,0.7089,0.709,7282.0
2025-01-13 00:38:00,0.7089,0.7089,0.7075,0.7088,24144.0
2025-01-13 00:39:00,0.7087,0.709,0.7077,0.7089,41938.0
2025-01-13 00:40:00,0.709,0.709,0.7088,0.7089,11636.0
2025-01-13 00:41:00,0.709,0.7091,0.7089,0.7091,10318.0
2025-01-13 00:42:00,0.7091,0.7091,0.7088,0.7091,13237.0
2025-01-13 00:43:00,0.7089,0.7092,0.7071,0.7083,41009.0
2025-01-13 00:44:00,0.7079,0.7088,0.7069,0.7073,4130.0
2025-01-13 00:45:00,0.7075,0.7079,0.7068,0.707,7200.0
2025-01-13 00:46:00,0.7069,0.7069,0.7063,0.7067,3475.0
2025-01-13 00:47:00,0.7067,0.7069,0.7067,0.7069,6505.0
2025-01-13 00:48:00,0.7069,0.7073,0.7065,0.7073,12287.0
2025-01-13 00:49:00,0.7076,0.7078,0.7075,0.7076,1592.0
2025-01-13 00:50:00,0.7076,0.7091,0.7076,0.7091,6017.0
2025-01-13 00:51:00,0.709,0.7091,0.7079,0.7079,6609.0
2025-01-13 00:52:00,0.7084,0.7084,0.7075,0.7075,732.0
2025-01-13 00:53:00,0.7077,0.7077,0.7066,0.7066,2567.0
2025-01-13 00:54:00,0.7065,0.7071,0.7065,0.7066,10028.0
2025-01-13 00:55:00,0.7067,0.7069,0.7065,0.7065,9288.0
2025-01-13 00:56:00,0.7067,0.707,0.7063,0.707,20119.0
2025-01-13 00:57:00,0.7066,0.7067,0.7065,0.7067,579.0
2025-01-13 00:58:00,0.7067,0.7072,0.7065,0.7065,2534.0
2025-01-13 00:59:00,0.7065,0.7071,0.7065,0.707,1451.0
2025-01-13 01:00:00,0.707,0.7071,0.7065,0.7065,3523.0
2025-01-13 01:01:00,0.707,0.707,0.7056,0.7056,70871.0
2025-01-13 01:02:00,0.7057,0.7057,0.7041,0.7044,23164.0
2025-01-13 01:03:00,0.7043,0.7044,0.7042,0.7043,1498.0
2025-01-13 01:04:00,0.7042,0.7042,0.7035,0.7036,6101.0
2025-01-13 01:05:00,0.7036,0.7036,0.7032,0.7036,123491.0
2025-01-13 01:06:00,0.7035,0.7039,0.7035,0.7039,2985.0
2025-01-13 01:07:00,0.7037,0.7039,0.7036,0.7037,4415.0
2025-01-13 01:08:00,0.7037,0.7047,0.7037,0.7044,21524.0
2025-01-13 01:09:00,0.7044,0.7047,0.7027,0.704,18375.0
2025-01-13 01:10:00,0.7039,0.7052,0.7034,0.7043,8740.0
2025-01-13 01:11:00,0.7041,0.7051,0.7035,0.7035,4733.0
2025-01-13 01:12:00,0.7037,0.7037,0.7029,0.7031,4553.0
2025-01-13 01:13:00,0.7031,0.7033,0.7031,0.7031,679.0
