timestamp,open,high,low,close,volume
2025-01-13 00:00:00,2.6785,2.6785,2.6752,2.6765,284.97
2025-01-13 00:01:00,2.6767,2.6767,2.6706,2.6726,1003.03
2025-01-13 00:02:00,2.6744,2.6751,2.6703,2.6704,1925.85
2025-01-13 00:03:00,2.6719,2.6738,2.668,2.669,1369.24
2025-01-13 00:04:00,2.6691,2.6721,2.6691,2.6706,664.04
2025-01-13 00:05:00,2.6706,2.6706,2.663,2.663,4136.29
2025-01-13 00:06:00,2.6634,2.668,2.6592,2.6593,1889.14
2025-01-13 00:07:00,2.6592,2.6611,2.6584,2.6586,802.37
2025-01-13 00:08:00,2.6586,2.6606,2.6581,2.659,1681.01
2025-01-13 00:09:00,2.659,2.6618,2.6583,2.6606,138.93
2025-01-13 00:10:00,2.6606,2.6689,2.6606,2.6689,756.79
2025-01-13 00:11:00,2.6682,2.6746,2.6682,2.6733,1856.49
2025-01-13 00:12:00,2.6716,2.6729,2.67,2.6713,646.55
2025-01-13 00:13:00,2.6713,2.6723,2.6704,2.6723,437.71
2025-01-13 00:14:00,2.6716,2.6716,2.6677,2.6712,434.77
2025-01-13 00:15:00,2.6713,2.6721,2.669,2.669,92.45
2025-01-13 00:16:00,2.6706,2.6763,2.6706,2.6728,157.9
2025-01-13 00:17:00,2.6716,2.6728,2.6686,2.6686,285.23
2025-01-13 00:18:00,2.6669,2.6671,2.6642,2.6656,792.1
2025-01-13 00:19:00,2.6656,2.6671,2.6656,2.6671,119.77
2025-01-13 00:20:00,2.6659,2.6671,2.6613,2.6613,784.85
2025-01-13 00:21:00,2.6612,2.6618,2.659,2.659,684.93
2025-01-13 00:22:00,2.6588,2.6621,2.6588,2.6621,555.42
2025-01-13 00:23:00,2.6649,2.6666,2.6642,2.6666,232.02
2025-01-13 00:24:00,2.6668,2.6692,2.666,2.6692,209.53
2025-01-13 00:25:00,2.6712,2.6722,2.6689,2.6701,1067.92
2025-01-13 00:26:00,2.6701,2.6764,2.6701,2.6734,684.06
2025-01-13 00:27:00,2.6766,2.6785,2.6764,2.6785,2987.76
2025-01-13 00:28:00,2.6824,2.7046,2.6824,2.695,18730.32
2025-01-13 00:29:00,2.6951,2.6969,2.6858,2.6858,1628.87
2025-01-13 00:30:00,2.6867,2.6984,2.6861,2.6903,2123.5
2025-01-13 00:31:00,2.6938,2.6995,2.6926,2.6957,5142.85
2025-01-13 00:32:00,2.6991,2.7047,2.6969,2.6997,8887.51
