timestamp,open,high,low,close,volume
2025-01-13 00:00:00,1.0004,1.0005,1.0004,1.0004,217745.0
2025-01-13 00:01:00,1.0004,1.0005,1.0004,1.0004,130647.0
2025-01-13 00:02:00,1.0005,1.0005,1.0004,1.0004,108787.0
2025-01-13 00:03:00,1.0004,1.0005,1.0004,1.0004,123997.0
2025-01-13 00:04:00,1.0004,1.0005,1.0004,1.0004,3121935.0
2025-01-13 00:05:00,1.0004,1.0006,1.0004,1.0005,1657781.0
2025-01-13 00:06:00,1.0005,1.0006,1.0005,1.0006,159677.0
2025-01-13 00:07:00,1.0006,1.0006,1.0005,1.0006,123939.0
2025-01-13 00:08:00,1.0005,1.0006,1.0005,1.0005,126083.0
2025-01-13 00:09:00,1.0005,1.0006,1.0005,1.0005,74946.0
2025-01-13 00:10:00,1.0005,1.0006,1.0005,1.0006,23952.0
2025-01-13 00:11:00,1.0005,1.0006,1.0005,1.0006,47518.0
2025-01-13 00:12:00,1.0005,1.0006,1.0005,1.0005,40612.0
2025-01-13 00:13:00,1.0005,1.0006,1.0005,1.0006,27456.0
2025-01-13 00:14:00,1.0005,1.0006,1.0005,1.0005,35494.0
2025-01-13 00:15:00,1.0006,1.0006,1.0005,1.0005,29841.0
2025-01-13 00:16:00,1.0006,1.0006,1.0005,1.0006,302600.0
2025-01-13 00:17:00,1.0005,1.0006,1.0005,1.0006,93701.0
2025-01-13 00:18:00,1.0005,1.0006,1.0005,1.0006,100136.0
2025-01-13 00:19:00,1.0005,1.0006,1.0005,1.0005,57192.0
2025-01-13 00:20:00,1.0005,1.0006,1.0005,1.0005,201319.0
2025-01-13 00:21:00,1.0006,1.0006,1.0005,1.0006,602581.0
2025-01-13 00:22:00,1.0006,1.0006,1.0005,1.0005,173786.0
2025-01-13 00:23:00,1.0005,1.0006,1.0005,1.0006,207482.0
2025-01-13 00:24:00,1.0006,1.0006,1.0005,1.0006,306231.0
2025-01-13 00:25:00,1.0006,1.0006,1.0005,1.0005,386482.0
2025-01-13 00:26:00,1.0006,1.0006,1.0005,1.0005,996288.0
2025-01-13 00:27:00,1.0006,1.0006,1.0005,1.0006,1987698.0
2025-01-13 00:28:00,1.0006,1.0008,1.0005,1.0007,9414999.0
2025-01-13 00:29:00,1.0007,1.0008,1.0006,1.0007,5769465.0
2025-01-13 00:30:00,1.0006,1.0007,1.0006,1.0007,563267.0
2025-01-13 00:31:00,1.0006,1.0007,1.0006,1.0007,757516.0
2025-01-13 00:32:00,1.0007,1.0007,1.0006,1.0006,1900766.0
2025-01-13 00:33:00,1.0006,1.0007,1.0006,1.0007,1762316.0
2025-01-13 00:34:00,1.0007,1.0007,1.0006,1.0006,472123.0
2025-01-13 00:35:00,1.0007,1.0007,1.0006,1.0007,628289.0
2025-01-13 00:36:00,1.0006,1.0007,1.0006,1.0006,623690.0
2025-01-13 00:37:00,1.0006,1.0007,1.0005,1.0006,1494959.0
2025-01-13 00:38:00,1.0006,1.0006,1.0004,1.0005,5579499.0
2025-01-13 00:39:00,1.0005,1.0005,1.0004,1.0004,357784.0
